user_id,wine_id,points
2,180941,92
6,180942,92
6,180943,92
16,180944,92
4,180945,92
10,180946,92
7,180947,92
16,180948,92
7,180949,92
7,180950,92
3,180951,92
3,180952,92
3,180953,92
1,180954,92
3,180955,92
2,180956,92
1,180957,92
6,180958,92
6,180959,92
3,180960,92
3,180961,92
6,180962,92
2,180963,92
9,180964,92
9,180965,92
1,180966,92
6,180967,92
3,180968,92
9,180969,92
3,180970,92
6,180971,92
1,180972,92
1,181119,90
1,181120,90
9,181121,90
0,181123,90
1,181124,90
3,181126,90
3,181127,90
3,181128,90
3,181130,90
3,181131,90
0,181132,90
2,181153,94
3,181154,94
3,181155,94
6,181156,94
2,181157,94
2,181158,94
2,181160,94
8,181161,94
2,181162,94
10,181163,94
6,181164,93
3,181165,93
3,181167,93
0,181168,93
9,181169,93
0,181170,93
0,181171,93
2,181172,93
6,181173,94
9,181174,94
3,181175,94
3,181177,94
9,181179,94
9,181180,94
1,181181,94
9,181182,94
3,181183,94
3,181184,94
3,181185,94
1,181186,94
1,181187,94
2,181188,94
3,181189,94
7,181190,94
3,181191,94
3,181192,94
2,181193,95
2,181194,95
2,181195,95
7,181196,95
0,181197,95
0,181198,95
1,181199,95
0,181200,95
0,181201,95
10,181202,95
0,181203,95
0,181204,95
0,181205,95
2,181206,95
0,181207,95
0,181208,95
2,181209,95
2,181210,95
0,181211,95
0,181212,95
6,181273,90
1,181274,90
1,181275,90
6,181276,90
0,181277,90
12,181278,90
12,181279,90
7,181280,90
3,181281,90
3,181282,90
3,181283,90
7,181284,90
3,181285,90
1,181286,90
7,181287,90
3,181288,90
1,181289,90
0,181290,90
8,181291,90
1,181292,90
2,181293,91
1,181294,91
1,181295,91
0,181296,91
11,181297,91
11,181298,91
1,181299,91
0,181300,91
0,181301,91
10,181302,91
11,181303,91
6,181306,91
7,181308,91
0,181309,91
1,181310,91
6,181311,91
3,181312,91
1,181313,92
16,181314,92
2,181315,92
8,181316,92
2,181317,92
1,181318,92
16,181319,92
8,181320,92
2,181321,92
6,181323,92
12,181324,92
1,181325,92
6,181326,92
6,181327,92
2,181328,92
8,181329,92
6,181330,92
2,181331,92
1,181332,92
10,181373,91
6,181374,91
6,181375,91
12,181376,91
12,181377,91
1,181378,91
7,181379,91
8,181380,91
1,181381,91
1,181382,91
1,181383,91
1,181384,91
9,181385,91
3,181386,91
3,181387,91
3,181388,91
3,181389,91
3,181390,91
3,181391,91
3,181392,91
10,181433,90
1,181434,90
2,181435,90
6,181436,90
2,181437,90
2,181438,90
16,181439,90
7,181440,90
6,181441,90
16,181443,90
16,181444,90
9,181445,90
2,181446,90
6,181448,90
6,181449,90
2,181450,90
1,181451,90
2,181452,90
9,181493,94
3,181494,94
3,181495,94
3,181496,94
3,181497,94
12,181498,94
3,181499,94
2,181500,93
2,181501,93
3,181502,93
3,181503,93
3,181504,93
3,181505,93
9,181506,93
2,181507,93
3,181508,93
1,181509,93
9,181510,93
3,181511,93
0,181513,93
0,181514,93
10,181515,93
2,181516,93
10,181517,93
0,181518,93
0,181519,93
0,181520,93
1,181521,93
10,181522,93
8,181523,93
2,181524,93
8,181525,93
8,181526,93
1,181527,93
1,181528,93
10,181529,93
3,181530,93
6,181531,93
0,181532,93
7,181533,91
7,181534,91
4,181535,91
15,181536,91
1,181537,91
9,181538,91
3,181539,91
6,181540,91
12,181541,91
0,181542,91
6,181543,91
2,181544,91
4,181545,91
1,181546,91
11,181547,91
1,181548,91
7,181549,91
2,181550,91
16,181551,91
4,181552,91
6,181593,90
2,181594,90
2,181595,90
1,181596,90
1,181597,90
13,181598,90
2,181599,90
1,181600,90
2,181601,90
7,181602,90
7,181603,90
3,181604,90
1,181605,90
1,181606,90
2,181607,90
1,181608,90
2,181609,90
7,181610,90
4,181611,90
3,181612,90
8,181613,91
10,181614,91
7,181615,91
1,181616,91
3,181617,91
8,181618,91
3,181619,91
6,181620,91
10,181621,91
6,181623,91
12,181624,91
7,181626,91
10,181627,91
3,181628,91
2,181629,91
1,181630,91
16,181631,91
3,181632,91
3,181633,90
3,181634,90
2,181635,90
6,181636,90
9,181637,90
8,181638,90
6,181639,90
15,181640,90
12,181641,90
12,181642,90
9,181643,90
12,181644,90
12,181645,90
3,181646,90
3,181647,90
2,181648,90
6,181649,90
2,181650,90
9,181651,90
2,181652,90
6,181673,96
12,181674,96
3,181675,96
1,181677,96
3,181678,96
3,181679,96
3,181680,96
1,181681,96
9,181682,96
12,181683,96
3,181684,96
0,181685,96
2,181686,95
3,181687,95
12,181688,95
1,181689,95
1,181690,95
0,181691,95
8,181692,95
2,181713,90
2,181714,90
12,181715,90
10,181716,90
1,181717,90
1,181718,90
1,181719,90
3,181720,90
3,181721,90
3,181722,90
3,181723,90
1,181724,90
2,181725,90
2,181726,90
7,181727,90
13,181728,90
1,181729,90
6,181730,90
12,181731,90
1,181732,90
8,181733,94
8,181736,94
0,181737,94
7,181738,94
8,181739,94
6,181740,94
3,181741,94
0,181742,94
0,181743,94
0,181745,94
6,181746,94
0,181747,94
0,181748,94
0,181749,94
0,181750,94
0,181751,94
0,181752,94
3,181757,100
3,181758,100
3,181759,100
3,181760,100
3,181761,100
2,181765,98
1,181767,98
3,181768,98
3,181769,98
3,181771,98
3,181772,97
6,181773,90
2,181774,90
16,181775,90
1,181776,90
16,181777,90
1,181778,90
7,181779,90
3,181780,90
1,181781,90
2,181782,90
16,181783,90
3,181784,90
3,181785,90
3,181786,90
3,181787,90
3,181788,90
3,181789,90
3,181790,90
3,181791,90
3,181792,90
2,181793,94
2,181794,94
3,181795,94
3,181796,94
6,181797,94
7,181798,94
3,181799,94
2,181800,94
10,181801,94
9,181802,94
6,181803,94
6,181804,94
7,181805,94
6,181806,94
7,181807,94
3,181808,94
3,181809,94
1,181810,94
6,181811,94
3,181812,94
6,181833,90
1,181834,90
8,181835,90
3,181836,90
3,181837,90
3,181838,90
3,181839,90
3,181840,90
3,181841,90
3,181842,90
3,181843,90
3,181844,90
7,181845,90
7,181847,90
3,181849,90
7,181850,90
3,181851,90
8,181852,90
6,181893,92
6,181894,92
3,181895,92
3,181896,92
3,181899,92
3,181902,92
3,181903,92
1,181905,92
1,181906,92
11,181907,92
11,181908,92
9,181909,92
4,181910,92
2,181911,92
2,181912,92
3,181915,93
3,181916,93
6,181917,93
2,181918,93
7,181919,93
3,181920,93
3,181921,93
6,181922,93
7,181923,93
7,181924,93
6,181926,93
10,181927,93
7,181928,93
7,181929,93
7,181930,93
3,181931,93
9,181932,93
3,181933,90
3,181934,90
3,181935,90
2,181936,90
9,181937,90
1,181938,90
1,181939,90
9,181940,90
1,181941,90
11,181942,90
16,181945,90
9,181946,90
6,181947,90
2,181948,90
8,181949,90
9,181950,90
12,181951,90
9,181952,90
6,181953,91
6,181954,91
16,181955,91
2,181956,91
16,181957,91
10,181958,91
16,181959,91
3,181961,91
9,181962,91
2,181963,91
6,181964,91
3,181965,91
16,181966,91
0,181967,91
0,181968,91
9,181969,91
0,181970,91
1,181971,91
9,181972,91
9,181973,95
3,181974,95
7,181975,95
7,181976,95
3,181977,95
9,181978,95
10,181979,95
2,181980,95
2,181982,95
3,181983,95
6,181984,95
3,181985,95
6,181986,95
3,181987,95
3,181988,95
3,181989,95
2,181990,95
9,181991,95
3,181992,95
1,182013,92
2,182014,92
9,182015,92
10,182016,92
10,182017,92
9,182018,92
1,182019,92
9,182020,92
9,182021,92
2,182022,92
6,182023,92
3,182024,92
16,182025,92
3,182026,92
3,182027,92
9,182029,92
6,182030,92
6,182031,92
7,182032,92
1,182073,99
2,182074,98
1,182076,97
1,182077,97
1,182078,97
1,182079,97
1,182080,96
1,182081,96
8,182083,96
10,182084,96
1,182085,96
1,182086,96
2,182087,96
2,182088,96
1,182089,96
3,182090,96
1,182091,96
1,182092,96
1,182093,93
2,182094,93
3,182095,93
2,182096,93
2,182097,93
1,182098,93
1,182099,93
2,182100,93
10,182101,93
2,182102,93
2,182103,93
1,182104,93
6,182105,93
6,182106,93
2,182107,92
8,182108,92
1,182109,92
1,182110,92
6,182111,92
1,182112,92
10,182133,90
3,182134,90
3,182135,90
1,182136,90
3,182137,90
3,182138,90
3,182139,90
3,182140,90
9,182141,90
3,182142,90
3,182144,90
3,182146,90
9,182147,90
10,182148,90
12,182149,90
3,182150,90
7,182152,90
0,182253,90
0,182255,90
2,182256,90
15,182257,90
2,182258,90
6,182259,90
10,182260,90
2,182261,90
16,182262,90
3,182263,90
4,182264,90
10,182265,90
10,182266,90
2,182267,90
10,182268,90
6,182269,90
3,182270,90
15,182271,90
6,182272,90
1,182296,95
3,182298,95
3,182299,95
9,182301,95
7,182302,95
3,182303,95
9,182304,95
1,182311,95
1,182312,95
10,182353,93
10,182354,93
1,182355,93
2,182357,93
3,182358,93
8,182359,93
15,182360,93
6,182361,93
1,182362,93
7,182363,93
1,182364,93
2,182365,93
6,182366,93
8,182367,93
2,182368,93
6,182369,93
7,182370,93
6,182371,93
10,182372,93
6,182393,92
1,182394,92
6,182395,92
6,182396,92
0,182397,92
2,182398,92
2,182399,92
0,182400,92
3,182401,92
0,182402,92
0,182403,92
0,182404,92
8,182405,92
0,182406,92
10,182407,92
3,182408,92
8,182410,92
8,182412,92
6,182413,92
1,182414,92
2,182415,92
16,182416,92
16,182417,92
8,182418,92
3,182419,92
10,182420,92
3,182421,92
10,182422,92
6,182423,92
10,182424,92
7,182426,92
3,182427,92
3,182428,92
3,182429,92
7,182430,92
7,182431,92
3,182432,92
10,182433,91
1,182434,91
1,182435,91
10,182436,91
12,182437,91
1,182438,91
1,182439,91
1,182440,91
2,182441,91
1,182442,91
1,182443,91
1,182444,91
7,182445,91
3,182446,91
1,182448,91
6,182449,91
1,182450,91
10,182451,91
4,182452,91
0,182473,91
12,182474,91
6,182475,91
6,182476,91
8,182477,91
1,182478,91
8,182479,91
10,182480,91
10,182481,91
1,182482,91
12,182483,91
12,182484,91
6,182485,91
1,182486,91
7,182487,91
3,182488,91
3,182489,91
3,182490,91
3,182491,91
3,182492,91
1,182493,94
1,182494,94
6,182495,94
9,182497,94
2,182498,94
6,182499,94
1,182500,94
1,182501,94
2,182502,94
8,182503,94
1,182504,94
1,182505,94
6,182506,94
2,182507,94
3,182508,94
6,182509,94
2,182510,94
2,182511,94
1,182512,93
9,182533,90
9,182534,90
9,182535,90
9,182536,90
9,182537,90
9,182538,90
10,182539,90
1,182540,90
7,182541,90
2,182542,90
0,182543,90
4,182544,90
15,182545,90
1,182547,90
0,182548,90
3,182549,90
3,182551,90
3,182552,90
9,182612,100
7,182653,92
8,182654,92
0,182655,92
3,182656,92
6,182657,92
6,182658,92
2,182659,92
15,182660,92
6,182661,92
6,182662,92
1,182663,92
7,182664,91
2,182665,91
8,182666,91
10,182667,91
10,182668,91
2,182669,91
7,182670,91
3,182671,91
16,182672,91
12,182673,92
17,182674,92
12,182675,92
6,182676,92
9,182677,92
9,182678,92
6,182679,92
9,182680,92
8,182681,92
3,182682,92
3,182683,92
3,182684,92
3,182685,92
1,182687,92
6,182688,92
3,182689,92
3,182690,92
3,182691,92
6,182692,92
9,182693,90
3,182694,90
9,182695,90
3,182696,90
6,182697,90
12,182698,90
3,182699,90
3,182700,90
2,182702,90
9,182703,90
3,182704,90
3,182705,90
3,182706,90
3,182707,90
6,182708,90
2,182709,90
8,182710,90
6,182711,90
1,182712,90
10,182753,92
1,182754,92
8,182755,92
6,182756,92
6,182757,92
8,182758,92
8,182759,92
2,182760,92
6,182761,92
0,182762,92
10,182763,92
15,182764,92
6,182766,92
1,182767,92
6,182768,92
2,182769,92
2,182770,92
0,182771,92
6,182772,92
6,182773,93
6,182774,93
3,182775,93
3,182776,93
3,182777,93
6,182778,93
8,182779,93
3,182780,93
6,182781,93
1,182782,93
2,182783,93
8,182784,93
7,182785,93
7,182786,93
6,182787,93
9,182788,93
3,182789,93
16,182791,93
3,182792,93
1,182793,95
3,182794,95
7,182795,95
6,182796,95
9,182797,95
10,182798,95
7,182799,95
7,182800,95
7,182801,95
3,182802,95
9,182803,95
10,182804,95
2,182805,95
2,182806,95
7,182807,95
7,182808,95
7,182809,95
3,182810,95
6,182811,95
1,182913,94
1,182914,94
6,182915,94
0,182916,94
6,182917,94
2,182918,94
0,182919,94
2,182920,94
2,182921,94
2,182922,94
0,182923,94
3,182924,93
0,182925,93
0,182927,93
0,182929,93
0,182930,93
2,182931,93
0,182932,93
2,182973,93
6,182974,93
1,182975,93
9,182985,93
4,182986,93
4,182987,93
1,182988,93
9,182989,93
1,182991,93
1,182992,93
2,183033,93
6,183035,93
9,183045,92
0,183046,92
3,183047,92
3,183050,92
3,183051,92
3,183052,92
12,183074,92
9,183075,92
3,183076,92
3,183077,92
9,183079,92
9,183080,92
1,183081,92
3,183083,92
1,183084,92
3,183085,92
3,183086,92
3,183087,92
9,183088,92
6,183089,92
9,183090,92
6,183091,92
9,183092,92
2,183114,90
3,183116,90
2,183117,90
2,183118,90
2,183119,90
2,183120,90
16,183121,90
2,183122,90
6,183123,90
1,183124,90
1,183125,90
2,183126,90
10,183127,90
3,183128,90
2,183130,90
3,183131,90
1,183132,90
3,183134,93
3,183135,93
3,183137,93
3,183138,93
0,183139,93
6,183140,93
4,183141,93
16,183142,93
6,183143,93
3,183144,93
10,183145,93
9,183146,93
9,183147,93
7,183148,93
0,183149,93
0,183150,93
2,183151,93
2,183193,94
12,183194,94
0,183195,94
0,183196,94
6,183197,94
2,183199,94
3,183200,94
6,183201,94
2,183202,94
2,183204,94
2,183206,94
7,183207,94
7,183208,94
6,183209,94
7,183210,94
1,183211,94
3,183212,95
3,183213,95
3,183214,95
3,183215,95
2,183216,95
6,183217,95
6,183218,95
3,183219,95
16,183220,95
2,183221,95
9,183222,95
6,183223,95
3,183224,95
3,183225,95
7,183226,95
7,183227,95
7,183228,95
2,183229,95
6,183230,94
2,183231,94
2,183232,93
0,183233,93
0,183234,93
6,183235,93
0,183236,93
0,183237,93
3,183238,93
12,183239,93
12,183240,93
6,183241,93
2,183242,92
2,183243,92
0,183245,92
10,183246,93
9,183247,93
7,183248,93
3,183249,93
3,183250,93
9,183251,93
6,183252,93
2,183253,93
6,183254,93
3,183255,93
16,183256,93
9,183257,93
6,183258,93
2,183259,93
9,183260,93
9,183261,93
6,183262,93
6,183263,93
9,183264,93
9,183265,93
3,183266,92
2,183267,92
10,183268,92
7,183269,92
12,183270,92
0,183272,92
0,183273,92
2,183274,92
6,183275,92
12,183276,92
2,183277,92
1,183278,92
0,183279,92
2,183280,92
8,183281,92
12,183282,92
12,183283,92
1,183284,92
2,183285,92
1,183286,92
0,183287,92
6,183288,92
6,183289,92
12,183290,92
1,183291,92
6,183292,92
2,183293,92
1,183294,92
2,183295,92
6,183296,92
1,183297,92
10,183299,92
10,183300,92
8,183301,92
0,183302,92
6,183303,92
3,183304,92
1,183305,92
3,183306,91
3,183307,91
9,183308,91
3,183309,91
4,183310,91
9,183311,91
4,183312,91
3,183313,91
2,183314,91
6,183315,91
6,183316,91
2,183346,93
7,183347,93
0,183348,93
8,183349,93
7,183351,93
7,183352,93
7,183353,93
2,183354,93
2,183355,93
2,183356,93
0,183357,93
1,183358,93
8,183360,93
3,183361,93
16,183362,93
2,183363,93
16,183364,93
6,183365,93
3,183407,93
9,183408,93
7,183410,93
3,183411,93
7,183412,93
6,183413,93
7,183414,93
2,183417,93
3,183418,93
2,183419,93
3,183420,93
3,183421,93
3,183422,93
2,183423,93
6,183424,93
3,183425,93
10,183426,95
10,183428,95
1,183429,95
10,183430,95
0,183431,95
0,183432,95
1,183433,95
2,183434,95
0,183435,95
0,183436,95
2,183437,95
8,183438,95
0,183439,95
1,183440,95
0,183441,95
0,183442,95
0,183443,95
0,183444,95
2,183445,95
3,183487,90
2,183488,90
4,183489,90
8,183490,90
1,183491,90
1,183492,90
10,183494,90
6,183495,90
1,183496,90
12,183497,90
1,183498,90
8,183499,90
1,183500,90
6,183501,90
7,183502,90
3,183503,90
1,183504,90
3,183505,90
6,183545,93
6,183546,93
8,183547,93
0,183548,93
12,183549,93
2,183550,93
6,183551,93
2,183552,93
6,183553,93
6,183585,91
9,183586,91
2,183588,91
3,183589,91
2,183590,91
8,183591,91
6,183592,91
12,183593,91
12,183594,91
2,183595,91
12,183596,91
6,183597,91
16,183598,91
9,183599,91
2,183600,91
10,183601,91
16,183602,91
9,183603,91
1,183604,91
2,183605,96
2,183606,96
2,183607,96
2,183608,95
2,183609,95
2,183610,95
7,183611,95
2,183613,95
2,183614,95
2,183615,95
2,183616,95
3,183617,95
2,183618,95
6,183619,95
2,183620,95
2,183621,95
2,183622,95
2,183623,95
6,183624,95
12,183645,91
10,183646,90
15,183647,90
12,183648,90
7,183649,90
1,183650,90
2,183651,90
2,183652,90
0,183653,90
7,183654,90
7,183655,90
1,183657,90
1,183658,90
0,183660,90
2,183661,90
2,183662,90
8,183663,90
0,183664,90
0,183665,92
3,183666,92
3,183667,92
7,183668,92
3,183669,92
2,183670,92
16,183671,92
4,183672,92
7,183673,92
10,183674,92
6,183675,92
1,183676,92
2,183677,92
1,183678,92
1,183679,92
2,183680,92
3,183681,92
3,183682,92
3,183683,92
3,183684,92
6,183685,92
6,183686,92
2,183687,92
6,183688,92
1,183689,92
10,183690,92
2,183691,92
1,183692,92
1,183693,92
3,183694,92
1,183715,90
8,183716,90
10,183717,90
8,183721,90
1,183722,90
8,183724,90
8,183726,90
0,183728,90
2,183729,90
6,183730,90
8,183731,90
1,183733,90
11,183734,90
9,183735,95
7,183736,95
1,183737,95
1,183738,95
2,183739,95
3,183740,95
2,183741,95
3,183742,95
3,183743,95
2,183744,95
3,183745,95
9,183746,95
3,183747,95
3,183748,95
6,183749,95
3,183750,95
3,183751,95
3,183752,95
3,183753,95
2,183754,95
3,183759,96
3,183765,96
3,183766,96
3,183767,96
3,183796,94
2,183797,94
7,183798,94
6,183799,94
9,183800,94
3,183801,94
7,183803,94
8,183804,94
3,183810,94
7,183812,94
2,183813,94
2,183854,94
2,183855,94
2,183856,94
3,183857,94
0,183859,94
6,183860,94
2,183861,94
7,183862,94
2,183863,94
12,183865,94
2,183866,94
6,183867,94
12,183868,94
2,183869,94
2,183870,94
2,183871,94
7,183872,94
1,183874,92
8,183875,92
1,183876,92
1,183877,92
3,183878,92
8,183879,92
1,183880,92
3,183881,92
7,183882,92
3,183883,92
3,183884,92
3,183885,92
1,183886,92
10,183887,92
2,183888,92
1,183889,92
16,183890,92
2,183891,92
1,183892,92
10,183893,92
3,183894,92
9,183895,92
2,183897,92
1,183898,92
6,183899,92
8,183900,92
8,183901,92
6,183902,92
10,183903,92
10,183904,92
1,183905,92
6,183906,92
8,183907,92
9,183908,92
3,183909,92
1,183910,92
9,183912,92
1,183913,92
10,183974,90
0,183976,90
10,183977,90
12,183978,90
2,183981,90
0,183982,90
6,183983,90
0,183984,90
2,183985,90
2,183986,90
1,183987,90
1,183988,90
8,183989,90
3,183990,90
2,183991,90
7,183992,90
1,183993,90
3,183994,90
2,183995,90
3,183996,90
2,183997,90
2,183998,90
1,183999,90
1,184001,90
6,184003,90
6,184004,90
10,184005,90
2,184006,90
2,184007,90
2,184008,90
2,184009,90
7,184011,90
16,184012,90
2,184013,90
2,184014,91
2,184015,91
2,184016,91
3,184017,91
3,184018,91
3,184019,91
3,184020,91
3,184021,91
3,184022,91
3,184023,91
6,184024,91
3,184025,91
12,184026,91
1,184027,91
6,184029,91
6,184030,91
12,184031,91
9,184032,91
9,184033,91
6,184074,91
6,184075,91
8,184076,91
3,184077,91
6,184078,91
2,184079,91
6,184080,91
15,184081,91
15,184082,91
3,184083,91
3,184084,91
3,184085,91
12,184086,91
12,184087,91
6,184088,91
2,184089,91
2,184090,91
6,184091,91
6,184092,91
3,184093,91
6,184114,91
10,184115,91
6,184116,91
1,184117,91
10,184118,91
12,184119,91
1,184120,91
6,184121,91
2,184122,91
1,184123,91
12,184124,91
2,184125,91
7,184126,91
0,184128,91
0,184129,91
0,184130,91
0,184131,91
9,184132,93
6,184133,93
7,184134,93
2,184135,93
6,184136,93
6,184137,93
1,184138,93
2,184139,93
6,184140,93
9,184141,93
16,184142,93
9,184143,93
2,184144,93
6,184145,93
3,184146,93
3,184147,93
3,184148,93
3,184149,93
2,184150,93
6,184151,93
10,184152,90
2,184153,90
10,184154,90
6,184155,90
2,184156,90
1,184158,90
3,184159,90
3,184160,90
3,184161,90
3,184162,90
3,184163,90
2,184164,90
6,184165,90
10,184166,90
10,184167,90
2,184168,90
3,184169,90
3,184170,90
3,184171,90
3,184192,93
6,184193,93
9,184194,93
0,184195,93
0,184196,93
8,184197,93
6,184199,93
10,184200,93
7,184201,93
10,184202,93
6,184203,93
2,184204,93
0,184205,93
8,184206,93
10,184207,93
10,184208,93
12,184209,93
9,184210,93
6,184231,95
7,184232,95
6,184233,95
2,184234,95
7,184235,95
2,184236,95
3,184237,95
7,184238,95
7,184239,95
7,184240,95
1,184241,95
3,184242,95
3,184243,95
3,184245,94
9,184246,94
3,184247,94
3,184248,94
2,184249,94
10,184250,94
3,184271,97
3,184274,97
2,184275,97
2,184277,97
1,184278,97
3,184279,97
3,184280,97
1,184281,97
3,184282,96
3,184283,96
3,184284,96
2,184285,96
16,184286,96
3,184287,96
2,184288,96
2,184289,96
6,184290,96
9,184291,91
1,184292,91
1,184293,91
9,184294,91
2,184295,91
3,184296,91
13,184297,91
9,184298,91
3,184299,91
3,184300,91
3,184301,91
3,184302,91
3,184303,91
3,184304,91
3,184305,91
1,184306,91
6,184307,91
6,184308,91
10,184309,91
7,184310,91
1,184431,90
3,184432,90
10,184433,90
1,184434,90
6,184435,90
1,184436,90
2,184437,90
1,184438,90
2,184439,90
12,184440,90
7,184441,90
13,184442,90
1,184443,90
1,184444,90
7,184445,90
3,184447,90
3,184448,90
3,184449,90
3,184450,90
3,184451,91
10,184452,91
6,184453,91
6,184454,91
3,184455,91
3,184456,91
3,184457,91
7,184458,91
8,184459,91
2,184460,91
10,184461,91
1,184462,91
8,184463,91
1,184464,91
3,184465,91
3,184466,91
3,184467,91
3,184468,91
7,184470,91
7,184471,90
3,184472,90
2,184473,90
3,184474,90
1,184475,90
1,184476,90
3,184477,90
3,184478,90
0,184480,90
2,184481,90
2,184482,90
0,184483,90
16,184484,90
4,184486,90
6,184487,90
2,184488,90
10,184489,90
9,184491,92
8,184493,92
9,184494,92
7,184495,92
6,184496,92
9,184497,92
9,184498,92
6,184499,92
9,184501,92
2,184502,92
6,184503,92
9,184504,92
8,184505,92
3,184506,92
6,184507,92
3,184508,92
3,184509,92
2,184510,92
1,184531,92
15,184532,92
0,184533,92
0,184534,92
0,184535,92
7,184536,92
7,184537,92
7,184538,92
7,184539,92
7,184541,92
12,184542,92
7,184543,92
9,184544,92
9,184545,92
6,184546,92
10,184547,92
4,184548,92
7,184550,92
3,184551,91
3,184552,91
9,184553,91
3,184554,91
7,184555,91
8,184556,91
9,184557,91
2,184559,91
7,184560,91
16,184561,91
10,184562,91
2,184563,91
6,184564,91
9,184565,91
9,184566,91
3,184567,91
9,184568,91
9,184569,91
3,184570,91
9,184591,93
10,184592,93
3,184593,93
2,184594,93
9,184595,93
3,184596,93
2,184597,93
6,184598,93
6,184599,93
12,184600,93
2,184601,93
3,184602,93
3,184603,93
3,184604,93
3,184605,93
3,184606,93
9,184607,92
9,184608,92
9,184609,92
6,184610,92
1,184631,92
3,184632,92
3,184633,92
6,184634,92
7,184635,92
1,184636,92
1,184637,92
2,184638,92
1,184639,92
1,184640,92
1,184641,92
8,184643,92
1,184644,92
2,184645,92
1,184646,92
1,184647,92
6,184648,92
1,184649,92
6,184650,92
1,184671,93
3,184672,93
12,184673,93
9,184674,93
6,184675,93
3,184676,93
2,184678,93
6,184679,93
2,184680,93
3,184681,93
3,184682,93
7,184683,93
